id,name,department,University,University_ID,reviews_count,file_location,date_range
2860019,Benjamin Jeffries,Fine Arts,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-12-09 04:16:40'), Timestamp('2022-12-09 04:16:40'))"
2908366,Christopher Dolan,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-05-21 19:10:57'), Timestamp('2023-05-21 19:10:57'))"
2911305,Kevin Cozner,Classics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-05-16 22:57:16'), Timestamp('2023-05-16 22:57:16'))"
2958893,Wenpin Tang,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-12-21 15:36:42'), Timestamp('2023-12-21 15:36:42'))"
3067511,Amanda Quirk,Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2025-01-04 04:43:04'), Timestamp('2025-01-04 04:43:04'))"
698259,Chung-Fan Yu,Religion,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2010-05-22 10:45:29'), Timestamp('2010-05-22 10:45:29'))"
1661729,Peter Horn,Mathematics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-12-08 11:24:49'), Timestamp('2011-12-08 11:24:49'))"
1824484,Stephen Arpadi,Medicine,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-01-07 21:37:00'), Timestamp('2015-01-07 21:37:00'))"
1840170,Matthew Sanger,Anthropology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2013-11-16 00:04:35'), Timestamp('2013-11-16 00:04:35'))"
1978670,Mila Rosenthal,Political Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-01-19 01:41:39'), Timestamp('2015-01-19 01:41:39'))"
1395205,Karen Seeley,Anthropology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2010-03-16 19:58:45'), Timestamp('2010-03-16 19:58:45'))"
1761407,Victoria Stodden,Statistics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2016-08-20 02:12:28'), Timestamp('2016-08-20 02:12:28'))"
2244118,David Lucero,Health Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-04-06 00:52:13'), Timestamp('2017-04-06 00:52:13'))"
2261865,Leopoldo Cabassa,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-05-22 14:41:16'), Timestamp('2017-05-22 14:41:16'))"
2304251,Inga Winkler,Arts amp Humanities,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-11-20 10:53:28'), Timestamp('2017-11-20 10:53:28'))"
346687,Andrew Dolkart,Architecture,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-01-05 13:07:11'), Timestamp('2017-01-05 13:07:11'))"
1590969,Aishwarya Seshadri,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-06-14 17:13:10'), Timestamp('2011-06-14 17:13:10'))"
1620423,Emanuel Zur,Accounting,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-09-21 22:57:15'), Timestamp('2011-09-21 22:57:15'))"
2454803,Marianna Lamnina,Psychology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2019-01-10 03:57:28'), Timestamp('2019-01-10 03:57:28'))"
2428152,Joyce Robbins,Statistics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2019-01-17 17:42:20'), Timestamp('2019-01-17 17:42:20'))"
2122526,Abolfazl Safikhani,Statistics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2016-04-02 14:15:55'), Timestamp('2016-04-02 14:15:55'))"
2587504,Konstantin Aleshkin,Mathematics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-04-21 16:11:48'), Timestamp('2020-04-21 16:11:48'))"
2645160,Tanya Zelevinsky,Physics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-12-01 01:02:14'), Timestamp('2020-12-01 01:02:14'))"
1534931,David Shaenfield,Psychology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-03-25 15:07:23'), Timestamp('2011-03-25 15:07:23'))"
1183615,Dalpat Rajpurohit,Not Specified,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2009-03-24 00:24:29'), Timestamp('2009-03-24 00:24:29'))"
2646155,Fabrizio Spagnolo,Biology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-01-19 20:43:43'), Timestamp('2022-01-19 20:43:43'))"
2688667,Antoni Fernandez Parera,Spanish,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-04-21 06:24:23'), Timestamp('2021-04-21 06:24:23'))"
2714289,Darius Echeverría,History,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-01-14 03:50:07'), Timestamp('2024-01-14 03:50:07'))"
2714834,Anna Katsnelson,Literature,Columbia University,School-278,5,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-08-22 02:12:31'), Timestamp('2025-01-08 21:53:23'))"
2747164,Andrew Rundle,Health Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-12-07 06:48:58'), Timestamp('2021-12-07 06:48:58'))"
2751928,Sharon Schwartz,Health Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-12-15 18:00:33'), Timestamp('2021-12-15 18:00:33'))"
2762477,Marco Morales,Business,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-04-15 22:22:36'), Timestamp('2022-04-15 22:22:36'))"
2778359,Shanelly Singh,Nursing,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-03-10 00:44:21'), Timestamp('2022-03-10 00:44:21'))"
2802535,Valeria Tsygankova,English,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-05-20 18:05:45'), Timestamp('2022-05-20 18:05:45'))"
2816474,Jordan Carver,Architecture,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-08-30 23:44:31'), Timestamp('2022-08-30 23:44:31'))"
2888777,Allyson   Kenney,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-03-20 14:59:22'), Timestamp('2023-03-20 14:59:22'))"
2896304,Andreas Wimmer,Sociology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-04-14 04:35:25'), Timestamp('2023-04-14 04:35:25'))"
2904268,Huiming Yin,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-05-02 14:11:01'), Timestamp('2023-05-02 14:11:01'))"
2943334,Yuri Levin,Physics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-11-15 19:27:22'), Timestamp('2023-11-15 19:27:22'))"
3018925,Carol Rounds,Languages,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-06-09 17:33:27'), Timestamp('2024-06-09 17:33:27'))"
2987780,Maria Victoria Murillo,Political Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-02-21 22:32:55'), Timestamp('2024-02-21 22:32:55'))"
845159,Tal Malkin,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-10-16 18:09:07'), Timestamp('2022-10-16 18:09:07'))"
3049488,Jonathan  Edwards,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2025-01-01 21:09:30'), Timestamp('2025-01-01 21:09:30'))"
3049882,Katherine Fox-Glassman,Psychology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-11-25 01:34:00'), Timestamp('2024-11-25 01:34:00'))"
3055148,ANDRÉ D'ALMEIDA,Architecture,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-12-06 11:15:15'), Timestamp('2024-12-06 11:15:15'))"
3055857,Allison Fowler,Writing,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-12-07 18:42:43'), Timestamp('2024-12-07 18:42:43'))"
2402947,Bill Wiswesser,Business,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2018-10-23 15:47:40'), Timestamp('2018-10-23 15:47:40'))"
2888848,Rocco Servedio,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-03-20 18:06:00'), Timestamp('2023-03-20 18:06:00'))"
2888856,Vijay Pappu,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-03-20 18:13:14'), Timestamp('2023-03-20 18:13:14'))"
1448931,Laurel Kendall,Anthropology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2010-05-22 09:44:11'), Timestamp('2010-05-22 09:44:11'))"
1462469,Christian Meyer,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-09-07 16:38:34'), Timestamp('2011-09-07 16:38:34'))"
2071996,Jonathan Owen,Chemistry,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-11-25 11:16:49'), Timestamp('2015-11-25 11:16:49'))"
2073430,Desiree  Bunch ,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-11-30 13:26:40'), Timestamp('2015-11-30 13:26:40'))"
1605322,Elon Terrell,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-08-04 21:27:26'), Timestamp('2011-08-04 21:27:26'))"
1619214,Michelle Odlum,Health Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-09-26 14:39:59'), Timestamp('2011-09-26 14:39:59'))"
906559,Shawn McIntosh,Communication,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2014-08-05 23:49:52'), Timestamp('2014-08-05 23:49:52'))"
1699372,Paul Diament,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2012-11-08 03:49:57'), Timestamp('2012-11-08 03:49:57'))"
1746645,Christopher Harwood,Languages,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2012-09-06 18:52:46'), Timestamp('2012-09-06 18:52:46'))"
1748675,Andreas Huyssen,Literature,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2013-05-28 17:31:39'), Timestamp('2013-05-28 17:31:39'))"
1773675,Anita Gundanna,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2012-12-01 01:26:46'), Timestamp('2012-12-01 01:26:46'))"
1112968,Jonathan Schorsch,History,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2012-04-26 14:06:45'), Timestamp('2012-04-26 14:06:45'))"
1883116,David Sandalow,International Studies,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2014-08-10 00:54:18'), Timestamp('2014-08-10 00:54:18'))"
1977350,Joseph Vasselli,Biology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-01-14 16:39:52'), Timestamp('2015-01-14 16:39:52'))"
1978111,Joseph Chuman,Religion,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-01-16 12:33:00'), Timestamp('2015-01-16 12:33:00'))"
2009255,Marisa Mabli ,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-06-04 17:24:33'), Timestamp('2015-06-04 17:24:33'))"
2263577,Sarah Myers,French,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-05-29 19:06:53'), Timestamp('2017-05-29 19:06:53'))"
2284573,Lawrence Chasin,Biochemistry,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-10-05 17:55:25'), Timestamp('2017-10-05 17:55:25'))"
2285642,James McInerney,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-10-15 03:04:09'), Timestamp('2017-10-15 03:04:09'))"
2276440,Frances Negron-Muntaner,English,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2018-04-27 12:17:11'), Timestamp('2018-04-27 12:17:11'))"
1412942,Gordon Sauer,Writing,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2010-05-24 11:54:15'), Timestamp('2010-05-24 11:54:15'))"
1794086,Sara Blazic,Writing,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2013-08-21 00:49:43'), Timestamp('2013-08-21 00:49:43'))"
1906679,Allan Fiore,Writing,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2014-06-12 08:11:39'), Timestamp('2014-06-12 08:11:39'))"
2419856,Daria Melnikova,Arts amp Humanities,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2018-11-06 10:55:28'), Timestamp('2018-11-06 10:55:28'))"
2451831,avinoam shalem,Art History,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2019-01-29 10:35:34'), Timestamp('2019-01-29 10:35:34'))"
2505774,Richard Lambeck,Architecture,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2019-07-15 21:16:42'), Timestamp('2019-07-15 21:16:42'))"
2336010,Caleb Simone,Classics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2019-10-11 00:19:10'), Timestamp('2019-10-11 00:19:10'))"
2517452,Frank Guridy,History,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-01-11 00:17:55'), Timestamp('2020-01-11 00:17:55'))"
2572044,Heraldo Flores,Spanish,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-02-09 04:18:45'), Timestamp('2020-02-09 04:18:45'))"
304667,Jonathan Hay,Fine Arts,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-02-24 04:59:36'), Timestamp('2020-02-24 04:59:36'))"
1743112,Anna Ghurbanyan,Chemistry,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-08-19 20:33:03'), Timestamp('2020-08-19 20:33:03'))"
2623104,Grace Lee,Chemistry,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-09-24 21:43:31'), Timestamp('2020-09-24 21:43:31'))"
2498108,Thomas Cowan,Management,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2019-05-28 21:56:14'), Timestamp('2019-05-28 21:56:14'))"
968041,Scott Snyder,Chemistry,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2009-12-27 01:24:12'), Timestamp('2009-12-27 01:24:12'))"
1878776,Illan Gonen,Languages,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2014-03-03 11:38:33'), Timestamp('2014-03-03 11:38:33'))"
2171680,Heidi Hahn-Schroeder,Nursing,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-12-03 01:16:26'), Timestamp('2022-12-03 01:16:26'))"
2215064,Jeffrey Diaz,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-12-18 18:28:21'), Timestamp('2023-12-18 18:28:21'))"
2275345,Kevin Windhauser,English,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-06-15 02:06:11'), Timestamp('2021-06-15 02:06:11'))"
2622647,Xiaofei Shi,Statistics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-12-31 14:06:43'), Timestamp('2021-12-31 14:06:43'))"
2712867,Frank Ciulla,Biology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-08-12 18:57:57'), Timestamp('2021-08-12 18:57:57'))"
2743885,Liz Anable,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-11-30 21:53:02'), Timestamp('2021-11-30 21:53:02'))"
2756082,Marcella Tillet,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-12-16 15:42:09'), Timestamp('2021-12-16 15:42:09'))"
2772956,Yiran Wang,Writing,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-02-11 17:34:00'), Timestamp('2022-02-11 17:34:00'))"
2780637,Shaheer Haroon,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-03-27 12:04:28'), Timestamp('2022-03-27 12:04:28'))"
2784493,Sara Bartlett,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-04-07 04:18:24'), Timestamp('2022-04-07 04:18:24'))"
2820772,Gunter Meissner,Finance,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-10-01 02:43:29'), Timestamp('2023-10-01 02:43:29'))"
2928854,Ariel Fleurimond,Education,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-09-06 02:47:01'), Timestamp('2023-09-06 02:47:01'))"
2930835,Tiffany Rice,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-09-16 16:07:45'), Timestamp('2023-09-16 16:07:45'))"
2973845,Katayun Barmak,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-12-24 00:56:28'), Timestamp('2023-12-24 00:56:28'))"
237379,Leslie Davidson,Epidemiology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-12-05 12:54:08'), Timestamp('2021-12-05 12:54:08'))"
1258032,Natalia Mosina,Mathematics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-01-04 01:14:06'), Timestamp('2022-01-04 01:14:06'))"
2949308,A. Kayum Ahmed,Health Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-11-14 10:15:36'), Timestamp('2023-11-14 10:15:36'))"
3045849,Zoe Hardwick,English,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-11-15 18:55:33'), Timestamp('2024-11-15 18:55:33'))"
3049491,Annie  Grier,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2025-01-02 12:14:17'), Timestamp('2025-01-02 12:14:17'))"
1978789,Aurel Lazar,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-08-19 00:59:28'), Timestamp('2024-08-19 00:59:28'))"
703629,Nicholas Proferes,Film,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-10-03 09:31:23'), Timestamp('2015-10-03 09:31:23'))"
2063088,Kathleen Taylor,Psychology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-11-11 16:50:43'), Timestamp('2015-11-11 16:50:43'))"
1596218,Cliff Stein,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-11-13 19:04:27'), Timestamp('2011-11-13 19:04:27'))"
1646900,Evan Neely,Art History,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2013-12-03 16:59:17'), Timestamp('2013-12-03 16:59:17'))"
1687338,Leslie Kantor,Not Specified,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2012-01-20 22:08:27'), Timestamp('2012-01-20 22:08:27'))"
1025495,Brian Rakitin,Psychology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2014-01-16 01:52:10'), Timestamp('2014-01-16 01:52:10'))"
1830827,Valerie Purdie-Vaughn,Psychology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2013-08-02 08:57:44'), Timestamp('2013-08-02 08:57:44'))"
1980219,James Shapiro,English,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2016-01-12 09:07:39'), Timestamp('2016-01-12 09:07:39'))"
1999907,Cristobal Silva,English,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-04-13 00:59:05'), Timestamp('2015-04-13 00:59:05'))"
2164212,Marina Catallozzi,Health Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2016-08-25 04:49:37'), Timestamp('2016-08-25 04:49:37'))"
2219949,Sonia Pereira,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2016-12-26 14:00:24'), Timestamp('2016-12-26 14:00:24'))"
2025778,David Hansen,Mathematics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-04-29 00:32:13'), Timestamp('2015-04-29 00:32:13'))"
660647,Steven Sestanovich,International Studies,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2096312,Joann Baney,International Studies,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2016-01-06 22:58:19'), Timestamp('2016-01-06 22:58:19'))"
2098682,Kevin Kelly,Public Affairs,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2016-01-06 23:12:28'), Timestamp('2016-01-06 23:12:28'))"
1612501,Sarah-Louise Raillard,French,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-08-25 12:31:42'), Timestamp('2011-08-25 12:31:42'))"
1604450,Julia Hirschberg,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-08-02 17:28:24'), Timestamp('2011-08-02 17:28:24'))"
1654941,Pablo Pinto,Political Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2013-12-02 23:23:35'), Timestamp('2013-12-02 23:23:35'))"
1914918,Lauri Harrison,Business,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2014-08-13 22:14:35'), Timestamp('2014-08-13 22:14:35'))"
2392928,Jacquelyn Smith,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2018-07-30 19:24:14'), Timestamp('2018-07-30 19:24:14'))"
2421964,Ryan Pratt,Music,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2018-11-08 20:51:08'), Timestamp('2018-11-08 20:51:08'))"
2591938,Gerardine Mareus,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-05-01 01:47:59'), Timestamp('2020-05-01 01:47:59'))"
2567785,Karl Landheer,Physics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-02-27 15:28:22'), Timestamp('2020-02-27 15:28:22'))"
2531891,Xiaosheng Mu,Economics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-05-20 12:21:08'), Timestamp('2020-05-20 12:21:08'))"
830498,Kevin Coyne,Journalism,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2006-04-09 12:11:04'), Timestamp('2006-04-09 12:11:04'))"
1033740,Joanna Labov,Education,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2010-03-20 18:06:43'), Timestamp('2010-03-20 18:06:43'))"
3030888,Anna Hedrick,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-09-18 21:39:08'), Timestamp('2024-09-18 21:39:08'))"
2663014,Shipra Agrawal,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-09-28 23:51:20'), Timestamp('2021-09-28 23:51:20'))"
2722175,Rafael Yuste,Biology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-08-04 00:35:15'), Timestamp('2022-08-04 00:35:15'))"
2820522,Mijo Simunovic,Chemical Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-11-18 16:54:10'), Timestamp('2022-11-18 16:54:10'))"
