id,name,department,University,University_ID,reviews_count,file_location,date_range
1020782,David Como,History,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-08-22 22:18:40'), Timestamp('2015-12-18 17:23:02'))"
2457923,Scott McKeon,Economics,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2019-09-24 16:24:56'), Timestamp('2023-06-16 23:40:58'))"
1180366,Donna Hunter,Writing,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-12-14 18:51:14'), Timestamp('2021-05-18 07:13:19'))"
2021668,Keith Winstein,Computer Science,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2017-02-15 16:43:52'), Timestamp('2022-01-31 02:02:25'))"
756856,Robert Waymouth,Chemistry,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-11-15 03:25:39'), Timestamp('2014-10-21 17:33:33'))"
1655665,Christine Alfano,Writing,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2013-01-29 14:46:21'), Timestamp('2015-02-14 18:02:28'))"
627763,Teresa Lafromboise,Education,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-06-01 08:26:42'), Timestamp('2012-06-01 16:05:21'))"
1459206,Sarah Walters,Engineering,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2010-07-08 15:46:47'), Timestamp('2015-04-25 02:53:09'))"
135633,Mark Zoback,Geology,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2003-11-11 02:29:20'), Timestamp('2024-02-05 08:53:07'))"
1162185,Thomas Beischer,Art History,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2014-04-05 18:22:52'), Timestamp('2023-07-03 18:12:15'))"
363551,Daniel Schwartz,Education,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2004-03-09 13:19:24'), Timestamp('2014-09-12 14:12:54'))"
815504,Pavle Levi,Film,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-02-28 03:22:32'), Timestamp('2011-04-06 01:29:47'))"
1452751,Henry Lowood,Science,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2016-03-15 19:47:52'), Timestamp('2018-01-09 23:46:12'))"
928911,Giorgio Gratta,Physics,Stanford University,School-953,5,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-12-19 17:29:46'), Timestamp('2019-03-03 05:09:11'))"
67372,Jim Fearon,Political Science,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2004-08-17 04:53:58'), Timestamp('2016-02-22 22:59:38'))"
852911,Robert Weisberg,Law,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-05-25 15:46:52'), Timestamp('2011-12-29 03:26:05'))"
2798840,Ahmed Banafa,Information Science,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2022-05-10 18:16:07'), Timestamp('2022-05-24 12:04:31'))"
731508,Michelle Elam,English,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-11-28 22:57:45'), Timestamp('2023-04-27 02:33:04'))"
1057853,Adrian Butscher,Mathematics,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-03-20 13:52:58'), Timestamp('2009-07-15 16:22:48'))"
535782,Erin Ferris,Humanities,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2004-12-15 23:55:37'), Timestamp('2018-08-08 07:41:57'))"
299730,David Brady,Political Science,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2003-11-26 13:35:32'), Timestamp('2016-09-30 16:27:53'))"
2158527,Dylan McKay,Computer Science,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2016-07-21 15:19:17'), Timestamp('2022-02-06 07:50:45'))"
133736,Paul Goldstein,Law,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-01-26 03:49:38'), Timestamp('2009-08-03 18:16:24'))"
133752,Deborah Rhode,Law,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2003-02-28 21:58:43'), Timestamp('2010-08-17 12:10:24'))"
941585,Gregory Brumfiel,Mathematics,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-12-27 14:44:06'), Timestamp('2011-12-18 06:04:48'))"
1923179,Adam  Zientek,Humanities,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2014-10-02 13:57:24'), Timestamp('2015-03-03 19:01:56'))"
236143,John Pauly,Engineering,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2003-08-04 20:20:09'), Timestamp('2017-02-28 15:09:43'))"
1899146,Grant Rozeboom,Philosophy,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2014-05-08 00:47:38'), Timestamp('2015-04-30 02:49:21'))"
1032579,Thomas Weber,Engineering,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-09-26 18:26:48'), Timestamp('2019-11-04 06:33:37'))"
769448,Condoleeza Rice,Political Science,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-12-02 03:02:18'), Timestamp('2020-05-17 21:40:08'))"
759564,Ravi Vakil,Mathematics,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-11-17 13:54:03'), Timestamp('2022-05-14 06:14:46'))"
1151288,Joseph Kahn,Engineering,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-07-01 21:46:19'), Timestamp('2021-03-14 17:27:31'))"
1554336,Carol McKibben,History,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2013-07-31 17:06:44'), Timestamp('2022-05-30 17:14:51'))"
1954186,Leonard  Susskind,Physics,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2016-04-24 03:04:12'), Timestamp('2023-03-04 09:38:07'))"
2052046,Lei Xing,Medical,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2018-02-17 02:15:29'), Timestamp('2024-03-08 03:17:34'))"
928912,Norbert Lain,Classics,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-12-05 17:05:51'), Timestamp('2010-08-01 20:56:16'))"
67574,Richard Rorty,Philosophy,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-01-20 01:10:31'), Timestamp('2016-01-02 17:23:49'))"
542948,Rush Rehm,Theater,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2004-12-25 16:10:39'), Timestamp('2011-03-10 19:00:55'))"
1326846,Christopher Edwards,Engineering,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2011-07-21 19:12:32'), Timestamp('2016-07-01 14:40:07'))"
137833,Sheri Sheppard,Engineering,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2003-02-19 13:49:09'), Timestamp('2014-10-06 03:03:45'))"
233752,Patrick Hunt,Classics,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2003-07-26 23:46:05'), Timestamp('2014-11-04 12:12:04'))"
820489,George Springer,Engineering,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-03-15 06:46:32'), Timestamp('2014-10-01 11:27:16'))"
899869,David Siegmund,Mathematics,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-10-12 23:36:45'), Timestamp('2014-12-15 13:22:03'))"
791404,Horn Margo,Women's Studies,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-02-07 19:12:44'), Timestamp('2022-09-28 23:37:37'))"
1905069,Blakey Vermeule,English,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2014-05-30 07:06:16'), Timestamp('2016-12-21 20:06:41'))"
366797,Daniel Willis Bump,Mathematics,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2004-08-12 20:40:10'), Timestamp('2013-07-23 00:41:36'))"
774436,Khalil Barhoum,Languages,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-12-08 01:42:50'), Timestamp('2010-01-06 11:09:19'))"
863735,Brian Ferneyhough,Music,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-05-12 01:19:52'), Timestamp('2011-12-13 17:29:08'))"
1180336,Vladislav Kargin,Mathematics,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2009-02-19 00:12:50'), Timestamp('2014-05-29 21:13:15'))"
1146669,Jessica Riskin,History,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2012-10-09 21:09:38'), Timestamp('2016-12-03 02:41:48'))"
1267046,Robert Proctor,History,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2009-04-02 00:24:41'), Timestamp('2018-03-26 21:47:13'))"
3003194,Aidan Ouckama,Computer Science,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2024-04-20 00:24:08'), Timestamp('2024-07-21 11:32:54'))"
1151974,Nancy Zhang,Statistics,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-07-04 13:26:17'), Timestamp('2011-04-04 12:11:50'))"
1954089,Steve Cooper,Computer Science,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2014-12-05 00:11:03'), Timestamp('2015-02-14 17:46:15'))"
723474,Larry Diamond,Political Science,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-03-07 02:38:49'), Timestamp('2014-07-22 02:45:12'))"
1289367,Sepp Gumbrecht,Comparative Literature,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2009-05-21 13:24:44'), Timestamp('2013-08-14 22:40:13'))"
1956802,Noah Burns,Chemistry,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2014-12-13 05:09:30'), Timestamp('2017-02-12 15:53:26'))"
642752,Dan Jurafsky,Languages,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-06-15 01:48:24'), Timestamp('2018-09-21 01:54:14'))"
802206,Paula Moya,English,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-07-26 23:48:48'), Timestamp('2012-06-03 06:00:28'))"
2322370,Kenneth Marshall,Business,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2019-03-31 22:22:50'), Timestamp('2019-09-07 15:36:37'))"
2218538,Adam Johnson,English,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2016-12-21 20:04:16'), Timestamp('2021-12-02 19:27:05'))"
1380602,Johnathan Taylor,Mathematics,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2011-05-12 14:46:10'), Timestamp('2022-09-15 20:00:35'))"
2054344,John Taylor,Economics,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2021-11-25 20:09:20'), Timestamp('2023-10-02 19:09:19'))"
701848,Jo Boaler,Education,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2012-08-31 02:01:02'), Timestamp('2012-09-25 12:20:04'))"
954909,Gautam Iyer,Mathematics,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-12-19 17:25:25'), Timestamp('2010-01-04 19:51:09'))"
997956,Lisa Surwillo,Languages,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-05-31 21:12:54'), Timestamp('2010-03-04 23:32:31'))"
325262,Gerry Gast,Not Specified,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2003-12-19 14:27:39'), Timestamp('2009-08-28 00:32:50'))"
1733229,James Fox,Anthropology,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2012-07-05 19:01:44'), Timestamp('2017-07-24 05:14:05'))"
707125,Elizabeth Tallent,English,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-09-23 13:27:11'), Timestamp('2018-12-02 00:21:24'))"
121794,Justin Wolfers,Business,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-09-29 13:50:45'), Timestamp('2019-07-02 19:01:23'))"
1230567,Oyekunle Olukotun,Computer Science,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-12-17 05:16:39'), Timestamp('2022-04-26 05:47:42'))"
431574,Morris Fiorina,Political Science,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-03-16 02:12:52'), Timestamp('2006-05-11 18:44:40'))"
852912,George Fisher,Law,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-05-25 15:48:24'), Timestamp('2013-03-10 14:52:36'))"
856040,William Hurlbut,Biology,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-06-06 03:29:50'), Timestamp('2014-06-08 21:20:55'))"
1115563,Michael Feola,Humanities,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-03-31 13:41:35'), Timestamp('2014-02-18 23:46:24'))"
1143194,Roland Greene,Comparative Literature,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-07-27 00:14:57'), Timestamp('2024-10-22 10:15:32'))"
366791,Yitzhak Katznelson,Mathematics,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-10-20 22:13:16'), Timestamp('2014-02-25 17:43:53'))"
698483,Peggy Phelan,Theater,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-09-15 09:41:13'), Timestamp('2013-11-18 07:48:18'))"
1777284,Maryam Mirzakhani,Mathematics,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2014-11-07 22:50:36'), Timestamp('2017-10-26 20:36:27'))"
821181,Robert Harrison,French & Italian,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-03-16 22:24:15'), Timestamp('2017-11-03 20:39:11'))"
1801551,Jure Leskovec,Computer Science,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2013-03-11 09:20:23'), Timestamp('2015-03-08 13:09:16'))"
2318229,Dustin Schroeder,Geology,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2017-12-12 01:02:01'), Timestamp('2018-02-07 00:39:58'))"
839285,Alan Jagolinzer,Accounting,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-04-27 23:04:11'), Timestamp('2013-08-26 21:24:39'))"
937017,Jeannie Lythcott,Education,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-12-16 18:34:44'), Timestamp('2014-04-28 00:39:52'))"
1025270,Denise Gigante,English,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-12-04 20:17:12'), Timestamp('2017-12-08 19:02:06'))"
1801550,Alex Aiken,Computer Science,Stanford University,School-953,3,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2013-03-11 09:18:18'), Timestamp('2022-10-25 20:39:32'))"
899864,Andras Vasy,Mathematics,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-10-12 23:28:31'), Timestamp('2015-04-17 03:31:51'))"
1067874,Balaji Srinivasan,Biology,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-12-05 16:36:26'), Timestamp('2009-12-18 11:30:44'))"
1797659,Dzuong Nguyen,Humanities,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2014-10-26 22:29:16'), Timestamp('2015-01-28 14:44:38'))"
1147554,Paul Brest,Law,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-06-18 08:27:03'), Timestamp('2010-08-17 12:13:06'))"
2015153,Vani Joshi,Medicine,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2015-05-14 00:46:25'), Timestamp('2015-11-02 23:43:52'))"
1700822,Agripino Silveira,Languages,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2017-04-27 01:00:57'), Timestamp('2019-05-03 04:45:36'))"
791680,Persi Diaconis,Mathematics,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-01-02 20:18:03'), Timestamp('2015-01-26 22:45:21'))"
1427523,Nadeem Hussain,Philosophy,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2015-02-10 11:51:08'), Timestamp('2016-05-18 13:29:37'))"
2235585,Emily Polk,English,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2017-03-02 14:44:11'), Timestamp('2021-03-18 23:08:29'))"
2342801,Patricia Burchat,Physics,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2018-02-07 00:50:05'), Timestamp('2023-12-07 00:26:43'))"
2813309,John Lord,Accounting,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2023-04-12 03:33:15'), Timestamp('2023-04-12 03:36:08'))"
2850662,Mark Duggan,Economics,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2024-03-04 20:56:02'), Timestamp('2024-11-18 22:26:30'))"
2379594,Tyra Banks,Business,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2018-09-13 15:25:00'), Timestamp('2018-10-12 22:10:32'))"
946193,Todor Milanov,Mathematics,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-01-09 23:02:50'), Timestamp('2010-03-23 23:07:39'))"
971290,Khalid Aziz,Geology,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-03-31 19:12:35'), Timestamp('2009-08-26 16:12:16'))"
1159030,Gary Mavko,Geology,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2013-11-11 04:03:02'), Timestamp('2014-03-14 18:05:57'))"
1182695,Tadashi Fukami,Biology,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-11-04 20:42:15'), Timestamp('2016-03-27 22:26:16'))"
1347721,Hongjie Dai,Chemistry,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2011-09-04 22:13:53'), Timestamp('2012-10-09 16:51:49'))"
1215626,James Ferguson,Anthropology,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2013-08-15 01:51:56'), Timestamp('2018-03-27 15:11:53'))"
1146906,Martin Lewis,History,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2011-01-23 19:25:49'), Timestamp('2017-12-21 20:43:22'))"
1711742,Jon Krosnik,Communication,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2012-04-18 17:26:20'), Timestamp('2019-06-06 02:59:29'))"
1123756,Paul Kim,Education,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2011-05-19 21:46:07'), Timestamp('2015-10-14 12:59:55'))"
2708598,Wojciech Wieczorek,Mathematics,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2022-05-25 19:16:51'), Timestamp('2024-04-16 04:15:25'))"
2753815,Guido Imbens,Business,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2021-12-14 02:08:02'), Timestamp('2023-12-19 19:44:28'))"
2266843,Maya Adam,Biology,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2017-06-21 05:56:15'), Timestamp('2024-09-27 20:06:48'))"
2757049,Kathleen Tarr,Writing,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2023-01-07 20:52:22'), Timestamp('2024-06-18 22:09:01'))"
358251,Marc Levoy,Computer Science,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-03-17 01:28:44'), Timestamp('2014-10-21 04:02:37'))"
862184,Rina Panigrahy,Computer Science,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-06-29 00:53:02'), Timestamp('2015-06-28 05:04:01'))"
1009765,Philippe Buc,History,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-09-22 23:29:06'), Timestamp('2011-04-21 20:49:01'))"
2235583,Melanie Morten,Economics,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2017-03-02 14:37:04'), Timestamp('2018-04-28 19:21:45'))"
1112139,Catherine Heaney,Psychology,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-03-20 14:38:26'), Timestamp('2019-04-19 07:30:30'))"
2353832,Daniele Biffanti,French amp Italian,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2018-04-29 12:45:58'), Timestamp('2019-10-10 21:33:18'))"
2112238,Hervey Shannon,Writing,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2016-02-22 18:45:39'), Timestamp('2020-04-23 05:50:29'))"
1023066,Michael Wilcox,Anthropology,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2020-06-30 04:11:08'), Timestamp('2020-07-23 04:10:53'))"
2646752,Neil Shroff,Business,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2020-12-10 07:40:40'), Timestamp('2020-12-19 20:49:30'))"
861228,Jennifer Aaker,Business,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-06-30 11:34:06'), Timestamp('2008-12-03 12:33:01'))"
366965,. Cuellar,Law,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2008-03-28 16:06:57'), Timestamp('2011-12-09 01:13:06'))"
2935641,Sean Szumlanski,Computer Science,Stanford University,School-953,4,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2024-01-28 22:46:46'), Timestamp('2025-01-10 20:04:07'))"
885503,Kelly Greenhill,Political Science,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-09-01 01:20:40'), Timestamp('2007-09-11 21:44:33'))"
960394,Janine Reed,Writing,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-02-22 17:34:35'), Timestamp('2011-06-23 14:17:12'))"
831877,Chris Chafe,Music,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-04-12 03:58:28'), Timestamp('2011-04-19 17:57:45'))"
2216638,Bruce Macintosh,Physics,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2017-03-07 18:53:17'), Timestamp('2018-02-07 00:45:29'))"
971390,Robert Crews,History,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2007-04-01 03:25:54'), Timestamp('2010-03-21 14:52:01'))"
1254727,Terry Castle,English,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2011-04-17 17:28:05'), Timestamp('2015-12-05 13:40:56'))"
1662058,Lisa Burnett,Music,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2012-09-26 01:02:23'), Timestamp('2015-02-01 02:30:22'))"
741162,Cathy Haas,Languages,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2006-06-06 14:46:14'), Timestamp('2019-06-05 04:07:25'))"
2262304,Usha Iyer,Film,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2017-05-23 19:15:07'), Timestamp('2019-06-11 00:33:15'))"
1699270,Jennifer Schwartz,Chemistry,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2012-03-09 19:45:10'), Timestamp('2018-05-05 00:41:17'))"
2231383,Romain Colignon,Computer Science,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2017-02-08 00:08:11'), Timestamp('2019-06-21 12:59:50'))"
539234,Ralph Castro,Humanities,Stanford University,School-953,2,RateMyProfAnalysis/T100Reviews/Universities/Stanford_University,"(Timestamp('2005-01-07 15:44:46'), Timestamp('2006-06-18 13:59:31'))"
